36877	0.00002
36878	0.00002
36879	0.00002
36880	0.00002
36881	0.00002
36882	0.00002
36883	0.00002
36884	0.00002
36885	0.00002
36886	0.00002
36887	0.00002
36888	0.00002
36889	0.00002
36890	0.00002
36891	0.00002
36892	0.00002
36893	0.00002
36894	0.00002
36895	0.00002
36896	0.00002
36897	0.00002
36898	0.00002
36899	0.00002
36900	0.00002
36901	0.00002
36902	0.00002
36903	0.00002
36904	0.00002
36905	0.00002
36906	0.00002
36907	0.00002
36908	0.00002
36909	0.00002
36910	0.00002
36911	0.00002
36912	0.00002
36913	0.00002
36914	0.00002
36915	0.00002
36916	0.00002
36917	0.00002
36918	0.00002
36919	0.00002
36920	0.00002
36921	0.00002
36922	0.00002
36923	0.00002
36924	0.00002
36925	0.00002
36926	0.00002
36927	0.00002
36928	0.00002
36929	0.00002
36930	0.00002
36931	0.00002
36932	0.00002
36933	0.00002
36934	0.00002
36935	0.00002
36936	0.00002
36937	0.00002
36938	0.00002
36939	0.00002
36940	0.00002
36941	0.00002
36942	0.00002
36943	0.00002
36944	0.00002
36945	0.00002
36946	0.00002
36947	0.00002
36948	0.00002
36949	0.00002
36950	0.00002
36951	0.00002
36952	0.00002
36953	0.00002
36954	0.00002
36955	0.00002
36956	0.00002
36957	0.00002
36958	0.00002
36959	0.00002
36960	0.00002
36961	0.00002
36962	0.00002
36963	0.00002
36964	0.00002
36965	0.00002
36966	0.00002
36967	0.00002
36968	0.00002
36969	0.00002
36970	0.00002
36971	0.00002
36972	0.00002
36973	0.00002
36974	0.00002
36975	0.00002
36976	0.00002
36977	0.00002
36978	0.00002
36979	0.00002
36980	0.00002
36981	0.00002
36982	0.00002
36983	0.00002
36984	0.00002
36985	0.00002
36986	0.00002
36987	0.00002
36988	0.00002
36989	0.00002
36990	0.00002
36991	0.00002
36992	0.00002
36993	0.00002
36994	0.00002
36995	0.00002
36996	0.00002
36997	0.00002
36998	0.00002
36999	0.00002
37000	0.00002
37001	0.00002
37002	0.00002
37003	0.00002
37004	0.00002
37005	0.00002
37006	0.00002
37007	0.00002
37008	0.00002
37009	0.00002
37010	0.00002
37011	0.00002
37012	0.00002
37013	0.00002
37014	0.00002
37015	0.00002
37016	0.00002
37017	0.00002
37018	0.00002
37019	0.00002
37020	0.00002
37021	0.00002
37022	0.00002
37023	0.00002
37024	0.00002
37025	0.00002
37026	0.00002
37027	0.00002
37028	0.00002
37029	0.00002
37030	0.00002
37031	0.00002
37032	0.00002
37033	0.00002
37034	0.00002
37035	0.00002
37036	0.00002
37037	0.00002
37038	0.00002
37039	0.00002
37040	0.00002
37041	0.00002
37042	0.00002
37043	0.00002
37044	0.00002
37045	0.00002
37046	0.00002
37047	0.00002
37048	0.00002
37049	0.00002
37050	0.00002
37051	0.00002
37052	0.00002
37053	0.00002
37054	0.00002
37055	0.00002
37056	0.00002
37057	0.00002
37058	0.00002
37059	0.00002
37060	0.00002
37061	0.00002
37062	0.00002
37063	0.00002
37064	0.00002
37065	0.00002
37066	0.00002
37067	0.00002
37068	0.00002
37069	0.00002
37070	0.00002
37071	0.00002
37072	0.00002
37073	0.00002
37074	0.00002
37075	0.00002
37076	0.00002
37077	0.00002
37078	0.00002
37079	0.00002
37080	0.00002
37081	0.00002
37082	0.00002
37083	0.00002
37084	0.00002
37085	0.00002
37086	0.00002
37087	0.00002
37088	0.00002
37089	0.00002
37090	0.00002
37091	0.00002
37092	0.00002
37093	0.00002
37094	0.00002
37095	0.00002
37096	0.00002
37097	0.00002
37098	0.00002
37099	0.00002
37100	0.00002
37101	0.00002
37102	0.00002
37103	0.00002
37104	0.00002
37105	0.00002
37106	0.00002
37107	0.00002
37108	0.00002
37109	0.00002
37110	0.00002
37111	0.00002
37112	0.00002
37113	0.00002
37114	0.00002
37115	0.00002
37116	0.00002
37117	0.00002
37118	0.00002
37119	0.00002
37120	0.00002
37121	0.00002
37122	0.00002
37123	0.00002
37124	0.00002
37125	0.00002
37126	0.00002
37127	0.00002
37128	0.00002
37129	0.00002
37130	0.00002
37131	0.00002
37132	0.00002
37133	0.00002
37134	0.00002
37135	0.00002
37136	0.00002
37137	0.00002
37138	0.00002
37139	0.00002
37140	0.00002
37141	0.00002
37142	0.00002
37143	0.00002
37144	0.00002
37145	0.00002
37146	0.00002
37147	0.00002
37148	0.00002
37149	0.00002
37150	0.00002
37151	0.00002
37152	0.00002
37153	0.00002
37154	0.00002
37155	0.00002
37156	0.00002
37157	0.00002
37158	0.00002
37159	0.00002
37160	0.00002
37161	0.00002
37162	0.00002
37163	0.00002
37164	0.00002
37165	0.00002
37166	0.00002
37167	0.00002
37168	0.00002
37169	0.00002
37170	0.00002
37171	0.00002
37172	0.00002
37173	0.00002
37174	0.00002
37175	0.00002
37176	0.00002
37177	0.00002
37178	0.00002
37179	0.00002
37180	0.00002
37181	0.00002
37182	0.00002
37183	0.00002
37184	0.00002
37185	0.00002
37186	0.00002
37187	0.00002
37188	0.00002
37189	0.00002
37190	0.00002
37191	0.00002
37192	0.00002
37193	0.00002
37194	0.00002
37195	0.00002
37196	0.00002
37197	0.00002
37198	0.00002
37199	0.00002
37200	0.00002
37201	0.00002
37202	0.00002
37203	0.00002
37204	0.00002
37205	0.00002
37206	0.00002
37207	0.00002
37208	0.00002
37209	0.00002
37210	0.00002
37211	0.00002
37212	0.00002
37213	0.00002
37214	0.00002
37215	0.00002
37216	0.00002
37217	0.00002
37218	0.00002
37219	0.00002
37220	0.00002
37221	0.00002
37222	0.00002
37223	0.00002
37224	0.00002
37225	0.00002
37226	0.00002
37227	0.00002
37228	0.00002
37229	0.00002
37230	0.00002
37231	0.00002
37232	0.00002
37233	0.00002
37234	0.00002
37235	0.00002
37236	0.00002
37237	0.00002
37238	0.00002
37239	0.00002
37240	0.00002
37241	0.00002
37242	0.00002
37243	0.00002
37244	0.00002
37245	0.00002
37246	0.00002
37247	0.00002
37248	0.00002
37249	0.00002
37250	0.00002
37251	0.00002
37252	0.00002
37253	0.00002
37254	0.00002
37255	0.00002
37256	0.00002
37257	0.00002
37258	0.00002
37259	0.00002
37260	0.00002
37261	0.00002
37262	0.00002
37263	0.00002
37264	0.00002
37265	0.00002
37266	0.00002
37267	0.00002
37268	0.00002
37269	0.00002
37270	0.00002
37271	0.00002
37272	0.00002
37273	0.00002
37274	0.00002
37275	0.00002
37276	0.00002
37277	0.00002
37278	0.00002
37279	0.00002
37280	0.00002
37281	0.00002
37282	0.00002
37283	0.00002
37284	0.00002
37285	0.00002
37286	0.00002
37287	0.00002
37288	0.00002
37289	0.00002
37290	0.00002
37291	0.00002
37292	0.00002
37293	0.00002
37294	0.00002
37295	0.00002
37296	0.00002
37297	0.00002
37298	0.00002
37299	0.00002
37300	0.00002
37301	0.00002
37302	0.00002
37303	0.00002
37304	0.00002
37305	0.00002
37306	0.00002
37307	0.00002
37308	0.00002
37309	0.00002
37310	0.00002
37311	0.00002
37312	0.00002
37313	0.00002
37314	0.00002
37315	0.00002
37316	0.00002
37317	0.00002
37318	0.00002
37319	0.00002
37320	0.00002
37321	0.00002
37322	0.00002
37323	0.00002
37324	0.00002
37325	0.00002
37326	0.00002
37327	0.00002
37328	0.00002
37329	0.00002
37330	0.00002
37331	0.00002
37332	0.00002
37333	0.00002
37334	0.00002
37335	0.00002
37336	0.00002
37337	0.00002
37338	0.00002
37339	0.00002
37340	0.00002
37341	0.00002
37342	0.00002
37343	0.00002
37344	0.00002
37345	0.00002
37346	0.00002
37347	0.00002
37348	0.00002
37349	0.00002
37350	0.00002
37351	0.00002
37352	0.00002
37353	0.00002
37354	0.00002
37355	0.00002
37356	0.00002
37357	0.00002
37358	0.00002
37359	0.00002
37360	0.00002
37361	0.00002
37362	0.00002
37363	0.00002
37364	0.00002
37365	0.00002
37366	0.00002
37367	0.00002
37368	0.00002
37369	0.00002
37370	0.00002
37371	0.00002
37372	0.00002
37373	0.00002
37374	0.00002
37375	0.00002
37376	0.00002
37377	0.00002
37378	0.00002
37379	0.00002
37380	0.00002
37381	0.00002
37382	0.00002
37383	0.00002
37384	0.00002
37385	0.00002
37386	0.00002
37387	0.00002
37388	0.00002
37389	0.00002
37390	0.00002
37391	0.00002
37392	0.00002
37393	0.00002
37394	0.00002
37395	0.00002
37396	0.00002
37397	0.00002
37398	0.00002
37399	0.00002
37400	0.00002
37401	0.00002
37402	0.00002
37403	0.00002
37404	0.00002
37405	0.00002
37406	0.00002
37407	0.00002
37408	0.00002
37409	0.00002
37410	0.00002
37411	0.00002
37412	0.00002
37413	0.00002
37414	0.00002
37415	0.00002
37416	0.00002
37417	0.00002
37418	0.00002
37419	0.00002
37420	0.00002
37421	0.00002
37422	0.00002
37423	0.00002
37424	0.00002
37425	0.00002
37426	0.00002
37427	0.00002
37428	0.00002
37429	0.00002
37430	0.00002
37431	0.00002
37432	0.00002
37433	0.00002
37434	0.00002
37435	0.00002
37436	0.00002
37437	0.00002
37438	0.00002
37439	0.00002
37440	0.00002
37441	0.00002
37442	0.00002
37443	0.00002
37444	0.00002
37445	0.00002
37446	0.00002
37447	0.00002
37448	0.00002
37449	0.00002
37450	0.00002
37451	0.00002
37452	0.00002
37453	0.00002
37454	0.00002
37455	0.00002
37456	0.00002
37457	0.00002
37458	0.00002
37459	0.00002
37460	0.00002
37461	0.00002
37462	0.00002
37463	0.00002
37464	0.00002
37465	0.00002
37466	0.00002
37467	0.00002
37468	0.00002
37469	0.00002
37470	0.00002
37471	0.00002
37472	0.00002
37473	0.00002
37474	0.00002
37475	0.00002
37476	0.00002
37477	0.00002
37478	0.00002
37479	0.00002
37480	0.00002
37481	0.00002
37482	0.00002
37483	0.00002
37484	0.00002
37485	0.00002
37486	0.00002
37487	0.00002
37488	0.00002
37489	0.00002
37490	0.00002
37491	0.00002
37492	0.00002
37493	0.00002
37494	0.00002
37495	0.00002
37496	0.00002
37497	0.00002
37498	0.00002
37499	0.00002
37500	0.00002
37501	0.00002
37502	0.00002
37503	0.00002
37504	0.00002
37505	0.00002
37506	0.00002
37507	0.00002
37508	0.00002
37509	0.00002
37510	0.00002
37511	0.00002
37512	0.00002
37513	0.00002
37514	0.00002
37515	0.00002
37516	0.00002
37517	0.00002
37518	0.00002
37519	0.00002
37520	0.00002
37521	0.00002
37522	0.00002
37523	0.00002
37524	0.00002
37525	0.00002
37526	0.00002
37527	0.00002
37528	0.00002
37529	0.00002
37530	0.00002
37531	0.00002
37532	0.00002
37533	0.00002
37534	0.00002
37535	0.00002
37536	0.00002
37537	0.00002
37538	0.00002
37539	0.00002
37540	0.00002
37541	0.00002
37542	0.00002
37543	0.00002
37544	0.00002
37545	0.00002
37546	0.00002
37547	0.00002
37548	0.00002
37549	0.00002
37550	0.00002
37551	0.00002
37552	0.00002
37553	0.00002
37554	0.00002
37555	0.00002
37556	0.00002
37557	0.00002
37558	0.00002
37559	0.00002
37560	0.00002
37561	0.00002
37562	0.00002
37563	0.00002
37564	0.00002
37565	0.00002
37566	0.00002
37567	0.00002
37568	0.00002
37569	0.00002
37570	0.00002
37571	0.00002
37572	0.00002
37573	0.00002
37574	0.00002
37575	0.00002
37576	0.00002
37577	0.00002
37578	0.00002
37579	0.00002
37580	0.00002
37581	0.00002
37582	0.00002
37583	0.00002
37584	0.00002
37585	0.00002
37586	0.00002
37587	0.00002
37588	0.00002
37589	0.00002
37590	0.00002
37591	0.00002
37592	0.00002
37593	0.00002
37594	0.00002
37595	0.00002
37596	0.00002
37597	0.00002
37598	0.00002
37599	0.00002
37600	0.00002
37601	0.00002
37602	0.00002
37603	0.00002
37604	0.00002
37605	0.00002
37606	0.00002
37607	0.00002
37608	0.00002
37609	0.00002
37610	0.00002
37611	0.00002
37612	0.00002
37613	0.00002
37614	0.00002
37615	0.00002
37616	0.00002
37617	0.00002
37618	0.00002
37619	0.00002
37620	0.00002
37621	0.00002
37622	0.00002
37623	0.00002
37624	0.00002
37625	0.00002
37626	0.00002
37627	0.00002
37628	0.00002
37629	0.00002
37630	0.00002
37631	0.00002
37632	0.00002
37633	0.00002
37634	0.00002
37635	0.00002
37636	0.00002
37637	0.00002
37638	0.00002
37639	0.00002
37640	0.00002
37641	0.00002
37642	0.00002
37643	0.00002
37644	0.00002
37645	0.00002
37646	0.00002
37647	0.00002
37648	0.00002
37649	0.00002
37650	0.00002
37651	0.00002
37652	0.00002
37653	0.00002
37654	0.00002
37655	0.00002
37656	0.00002
37657	0.00002
37658	0.00002
37659	0.00002
37660	0.00002
37661	0.00002
37662	0.00002
37663	0.00002
37664	0.00002
37665	0.00002
37666	0.00002
37667	0.00002
37668	0.00002
37669	0.00002
37670	0.00002
37671	0.00002
37672	0.00002
37673	0.00002
37674	0.00002
37675	0.00002
37676	0.00002
37677	0.00002
37678	0.00002
37679	0.00002
37680	0.00002
37681	0.00002
37682	0.00002
37683	0.00002
37684	0.00002
37685	0.00002
37686	0.00002
37687	0.00002
37688	0.00002
37689	0.00002
37690	0.00002
37691	0.00002
37692	0.00002
37693	0.00002
37694	0.00002
37695	0.00002
37696	0.00002
37697	0.00002
37698	0.00002
37699	0.00002
37700	0.00002
37701	0.00002
37702	0.00002
37703	0.00002
37704	0.00002
37705	0.00002
37706	0.00002
37707	0.00002
37708	0.00002
37709	0.00002
37710	0.00002
37711	0.00002
37712	0.00002
37713	0.00002
37714	0.00002
37715	0.00002
37716	0.00002
37717	0.00002
37718	0.00002
37719	0.00002
37720	0.00002
37721	0.00002
37722	0.00002
37723	0.00002
37724	0.00002
37725	0.00002
37726	0.00002
37727	0.00002
37728	0.00002
37729	0.00002
37730	0.00002
37731	0.00002
37732	0.00002
37733	0.00002
37734	0.00002
37735	0.00002
37736	0.00002
37737	0.00002
37738	0.00002
37739	0.00002
37740	0.00002
37741	0.00002
37742	0.00002
37743	0.00002
37744	0.00002
37745	0.00002
37746	0.00002
37747	0.00002
37748	0.00002
37749	0.00002
37750	0.00002
37751	0.00002
37752	0.00002
37753	0.00002
37754	0.00002
37755	0.00002
37756	0.00002
37757	0.00002
37758	0.00002
37759	0.00002
37760	0.00002
37761	0.00002
37762	0.00002
37763	0.00002
37764	0.00002
37765	0.00002
37766	0.00002
37767	0.00002
37768	0.00002
37769	0.00002
37770	0.00002
37771	0.00002
37772	0.00002
37773	0.00002
37774	0.00002
37775	0.00002
37776	0.00002
37777	0.00002
37778	0.00002
37779	0.00002
37780	0.00002
37781	0.00002
37782	0.00002
37783	0.00002
37784	0.00002
37785	0.00002
37786	0.00002
37787	0.00002
37788	0.00002
37789	0.00002
37790	0.00002
37791	0.00002
37792	0.00002
37793	0.00002
37794	0.00002
37795	0.00002
37796	0.00002
37797	0.00002
37798	0.00002
37799	0.00002
37800	0.00002
37801	0.00002
37802	0.00002
37803	0.00002
37804	0.00002
37805	0.00002
37806	0.00002
37807	0.00002
37808	0.00002
37809	0.00002
37810	0.00002
37811	0.00002
37812	0.00002
37813	0.00002
37814	0.00002
37815	0.00002
37816	0.00002
37817	0.00002
37818	0.00002
37819	0.00002
37820	0.00002
37821	0.00002
37822	0.00002
37823	0.00002
37824	0.00002
37825	0.00002
37826	0.00002
37827	0.00002
37828	0.00002
37829	0.00002
37830	0.00002
37831	0.00002
37832	0.00002
37833	0.00002
37834	0.00002
37835	0.00002
37836	0.00002
37837	0.00002
37838	0.00002
37839	0.00002
37840	0.00002
37841	0.00002
37842	0.00002
37843	0.00002
37844	0.00002
37845	0.00002
37846	0.00002
37847	0.00002
37848	0.00002
37849	0.00002
37850	0.00002
37851	0.00002
37852	0.00002
37853	0.00002
37854	0.00002
37855	0.00002
37856	0.00002
37857	0.00002
37858	0.00002
37859	0.00002
37860	0.00002
37861	0.00002
37862	0.00002
37863	0.00002
37864	0.00002
37865	0.00002
37866	0.00002
37867	0.00002
37868	0.00002
37869	0.00002
37870	0.00002
37871	0.00002
37872	0.00002
37873	0.00002
37874	0.00002
37875	0.00002
37876	0.00002
37877	0.00002
37878	0.00002
37879	0.00002
37880	0.00002
37881	0.00002
37882	0.00002
37883	0.00002
37884	0.00002
37885	0.00002
37886	0.00002
37887	0.00002
37888	0.00002
37889	0.00002
37890	0.00002
37891	0.00002
37892	0.00002
37893	0.00002
37894	0.00002
37895	0.00002
37896	0.00002
37897	0.00002
37898	0.00002
37899	0.00002
37900	0.00002
37901	0.00002
37902	0.00002
37903	0.00002
37904	0.00002
37905	0.00002
37906	0.00002
37907	0.00002
37908	0.00002
37909	0.00002
37910	0.00002
37911	0.00002
37912	0.00002
37913	0.00002
37914	0.00002
37915	0.00002
37916	0.00002
37917	0.00002
37918	0.00002
37919	0.00002
37920	0.00002
37921	0.00002
37922	0.00002
37923	0.00002
37924	0.00002
37925	0.00002
37926	0.00002
37927	0.00002
37928	0.00002
37929	0.00002
37930	0.00002
37931	0.00002
37932	0.00002
37933	0.00002
37934	0.00002
37935	0.00002
37936	0.00002
37937	0.00002
37938	0.00002
37939	0.00002
37940	0.00002
37941	0.00002
37942	0.00002
37943	0.00002
37944	0.00002
37945	0.00002
37946	0.00002
37947	0.00002
37948	0.00002
37949	0.00002
37950	0.00002
37951	0.00002
37952	0.00002
37953	0.00002
37954	0.00002
37955	0.00002
37956	0.00002
37957	0.00002
37958	0.00002
37959	0.00002
37960	0.00002
37961	0.00002
37962	0.00002
37963	0.00002
37964	0.00002
37965	0.00002
37966	0.00002
37967	0.00002
37968	0.00002
37969	0.00002
37970	0.00002
37971	0.00002
37972	0.00002
37973	0.00002
37974	0.00002
37975	0.00002
37976	0.00002
37977	0.00002
37978	0.00002
37979	0.00002
37980	0.00002
37981	0.00002
37982	0.00002
37983	0.00002
37984	0.00002
37985	0.00002
37986	0.00002
37987	0.00002
37988	0.00002
37989	0.00002
37990	0.00002
37991	0.00002
37992	0.00002
37993	0.00002
37994	0.00002
37995	0.00002
37996	0.00002
37997	0.00002
37998	0.00002
37999	0.00002
38000	0.00002
38001	0.00002
38002	0.00002
38003	0.00002
38004	0.00002
38005	0.00002
38006	0.00002
38007	0.00002
38008	0.00002
38009	0.00002
38010	0.00002
38011	0.00002
38012	0.00002
38013	0.00002
38014	0.00002
38015	0.00002
38016	0.00002
38017	0.00002
38018	0.00002
38019	0.00002
38020	0.00002
38021	0.00002
38022	0.00002
38023	0.00002
38024	0.00002
38025	0.00002
38026	0.00002
38027	0.00002
38028	0.00002
38029	0.00002
38030	0.00002
38031	0.00002
38032	0.00002
38033	0.00002
38034	0.00002
38035	0.00002
38036	0.00002
38037	0.00002
38038	0.00002
38039	0.00002
38040	0.00002
38041	0.00002
38042	0.00002
38043	0.00002
38044	0.00002
38045	0.00002
38046	0.00002
38047	0.00002
38048	0.00002
38049	0.00002
38050	0.00002
38051	0.00002
38052	0.00002
38053	0.00002
38054	0.00002
38055	0.00002
38056	0.00002
38057	0.00002
38058	0.00002
38059	0.00002
38060	0.00002
38061	0.00002
38062	0.00002
38063	0.00002
38064	0.00002
38065	0.00002
38066	0.00002
38067	0.00002
38068	0.00002
38069	0.00002
38070	0.00002
38071	0.00002
38072	0.00002
38073	0.00002
38074	0.00002
38075	0.00002
38076	0.00002
38077	0.00002
38078	0.00002
38079	0.00002
38080	0.00002
38081	0.00002
38082	0.00002
38083	0.00002
38084	0.00002
38085	0.00002
38086	0.00002
38087	0.00002
38088	0.00002
38089	0.00002
38090	0.00002
38091	0.00002
38092	0.00002
38093	0.00002
38094	0.00002
38095	0.00002
38096	0.00002
38097	0.00002
38098	0.00002
38099	0.00002
38100	0.00002
38101	0.00002
38102	0.00002
38103	0.00002
38104	0.00002
38105	0.00002
38106	0.00002
38107	0.00002
38108	0.00002
38109	0.00002
38110	0.00002
38111	0.00002
38112	0.00002
38113	0.00002
38114	0.00002
38115	0.00002
38116	0.00002
38117	0.00002
38118	0.00002
38119	0.00002
38120	0.00002
38121	0.00002
38122	0.00002
38123	0.00002
38124	0.00002
38125	0.00002
38126	0.00002
38127	0.00002
38128	0.00002
38129	0.00002
38130	0.00002
38131	0.00002
38132	0.00002
38133	0.00002
38134	0.00002
38135	0.00002
38136	0.00002
38137	0.00002
38138	0.00002
38139	0.00002
38140	0.00002
38141	0.00002
38142	0.00002
38143	0.00002
38144	0.00002
38145	0.00002
38146	0.00002
38147	0.00002
38148	0.00002
38149	0.00002
38150	0.00002
38151	0.00002
38152	0.00002
38153	0.00002
38154	0.00002
38155	0.00002
38156	0.00002
38157	0.00002
38158	0.00002
38159	0.00002
38160	0.00002
38161	0.00002
38162	0.00002
38163	0.00002
38164	0.00002
38165	0.00002
38166	0.00002
38167	0.00002
38168	0.00002
38169	0.00002
38170	0.00002
38171	0.00002
38172	0.00002
38173	0.00002
38174	0.00002
38175	0.00002
38176	0.00002
38177	0.00002
38178	0.00002
38179	0.00002
38180	0.00002
38181	0.00002
38182	0.00002
38183	0.00002
38184	0.00002
38185	0.00002
38186	0.00002
38187	0.00002
38188	0.00002
38189	0.00002
38190	0.00002
38191	0.00002
38192	0.00002
38193	0.00002
38194	0.00002
38195	0.00002
38196	0.00002
38197	0.00002
38198	0.00002
38199	0.00002
38200	0.00002
38201	0.00002
38202	0.00002
38203	0.00002
38204	0.00002
38205	0.00002
38206	0.00002
38207	0.00002
38208	0.00002
38209	0.00002
38210	0.00002
38211	0.00002
38212	0.00002
38213	0.00002
38214	0.00002
38215	0.00002
38216	0.00002
38217	0.00002
38218	0.00002
38219	0.00002
38220	0.00002
38221	0.00002
38222	0.00002
38223	0.00002
38224	0.00002
38225	0.00002
38226	0.00002
38227	0.00002
38228	0.00002
38229	0.00002
38230	0.00002
38231	0.00002
38232	0.00002
38233	0.00002
38234	0.00002
38235	0.00002
38236	0.00002
38237	0.00002
38238	0.00002
38239	0.00002
38240	0.00002
38241	0.00002
38242	0.00002
38243	0.00002
38244	0.00002
38245	0.00002
38246	0.00002
38247	0.00002
38248	0.00002
38249	0.00002
38250	0.00002
38251	0.00002
38252	0.00002
38253	0.00002
38254	0.00002
38255	0.00002
38256	0.00002
38257	0.00002
38258	0.00002
38259	0.00002
38260	0.00002
38261	0.00002
38262	0.00002
38263	0.00002
38264	0.00002
38265	0.00002
38266	0.00002
38267	0.00002
38268	0.00002
38269	0.00002
38270	0.00002
38271	0.00002
38272	0.00002
38273	0.00002
38274	0.00002
38275	0.00002
38276	0.00002
38277	0.00002
38278	0.00002
38279	0.00002
38280	0.00002
38281	0.00002
38282	0.00002
38283	0.00002
38284	0.00002
38285	0.00002
38286	0.00002
38287	0.00002
38288	0.00002
38289	0.00002
38290	0.00002
38291	0.00002
38292	0.00002
38293	0.00002
38294	0.00002
38295	0.00002
38296	0.00002
38297	0.00002
38298	0.00002
38299	0.00002
38300	0.00002
38301	0.00002
38302	0.00002
38303	0.00002
38304	0.00002
38305	0.00002
38306	0.00002
38307	0.00002
38308	0.00002
38309	0.00002
38310	0.00002
38311	0.00002
38312	0.00002
38313	0.00002
38314	0.00002
38315	0.00002
38316	0.00002
38317	0.00002
38318	0.00002
38319	0.00002
38320	0.00002
38321	0.00002
38322	0.00002
38323	0.00002
38324	0.00002
38325	0.00002
38326	0.00002
38327	0.00002
38328	0.00002
38329	0.00002
38330	0.00002
38331	0.00002
38332	0.00002
38333	0.00002
38334	0.00002
38335	0.00002
38336	0.00002
38337	0.00002
38338	0.00002
38339	0.00002
38340	0.00002
38341	0.00002
38342	0.00002
38343	0.00002
38344	0.00002
38345	0.00002
38346	0.00002
38347	0.00002
38348	0.00002
38349	0.00002
38350	0.00002
38351	0.00002
38352	0.00002
38353	0.00002
38354	0.00002
38355	0.00002
38356	0.00002
38357	0.00002
38358	0.00002
38359	0.00002
38360	0.00002
38361	0.00002
38362	0.00002
38363	0.00002
38364	0.00002
38365	0.00002
38366	0.00002
38367	0.00002
38368	0.00002
38369	0.00002
38370	0.00002
38371	0.00002
38372	0.00002
38373	0.00002
38374	0.00002
38375	0.00002
38376	0.00002
38377	0.00002
38378	0.00002
38379	0.00002
38380	0.00002
38381	0.00002
38382	0.00002
38383	0.00002
38384	0.00002
38385	0.00002
38386	0.00002
38387	0.00002
38388	0.00002
38389	0.00002
38390	0.00002
38391	0.00002
38392	0.00002
38393	0.00002
38394	0.00002
38395	0.00002
38396	0.00002
38397	0.00002
38398	0.00002
38399	0.00002
38400	0.00002
38401	0.00002
38402	0.00002
38403	0.00002
38404	0.00002
38405	0.00002
38406	0.00002
38407	0.00002
38408	0.00002
38409	0.00002
38410	0.00002
38411	0.00002
38412	0.00002
38413	0.00002
38414	0.00002
38415	0.00002
38416	0.00002
38417	0.00002
38418	0.00002
38419	0.00002
38420	0.00002
38421	0.00002
38422	0.00002
38423	0.00002
38424	0.00002
38425	0.00002
38426	0.00002
38427	0.00002
38428	0.00002
38429	0.00002
38430	0.00002
38431	0.00002
38432	0.00002
38433	0.00002
38434	0.00002
38435	0.00002
38436	0.00002
38437	0.00002
38438	0.00002
38439	0.00002
38440	0.00002
38441	0.00002
38442	0.00002
38443	0.00002
38444	0.00002
38445	0.00002
38446	0.00002
38447	0.00002
38448	0.00002
38449	0.00002
38450	0.00002
38451	0.00002
38452	0.00002
38453	0.00002
38454	0.00002
38455	0.00002
38456	0.00002
38457	0.00002
38458	0.00002
38459	0.00002
38460	0.00002
38461	0.00002
38462	0.00002
38463	0.00002
38464	0.00002
38465	0.00002
38466	0.00002
38467	0.00002
38468	0.00002
38469	0.00002
38470	0.00002
38471	0.00002
38472	0.00002
38473	0.00002
38474	0.00002
38475	0.00002
38476	0.00002
38477	0.00002
38478	0.00002
38479	0.00002
38480	0.00002
38481	0.00002
38482	0.00002
38483	0.00002
38484	0.00002
38485	0.00002
38486	0.00002
38487	0.00002
38488	0.00002
38489	0.00002
38490	0.00002
38491	0.00002
38492	0.00002
38493	0.00002
38494	0.00002
38495	0.00002
38496	0.00002
38497	0.00002
38498	0.00002
38499	0.00002
38500	0.00002
38501	0.00002
38502	0.00002
38503	0.00002
38504	0.00002
38505	0.00002
38506	0.00002
38507	0.00002
38508	0.00002
38509	0.00002
38510	0.00002
38511	0.00002
38512	0.00002
38513	0.00002
38514	0.00002
38515	0.00002
38516	0.00002
38517	0.00002
38518	0.00002
38519	0.00002
38520	0.00002
38521	0.00002
38522	0.00002
38523	0.00002
38524	0.00002
38525	0.00002
38526	0.00002
38527	0.00002
38528	0.00002
38529	0.00002
38530	0.00002
38531	0.00002
38532	0.00002
38533	0.00002
38534	0.00002
38535	0.00002
38536	0.00002
38537	0.00002
38538	0.00002
38539	0.00002
38540	0.00002
38541	0.00002
38542	0.00002
38543	0.00002
38544	0.00002
38545	0.00002
38546	0.00002
38547	0.00002
38548	0.00002
38549	0.00002
38550	0.00002
38551	0.00002
38552	0.00002
38553	0.00002
38554	0.00002
38555	0.00002
38556	0.00002
38557	0.00002
38558	0.00002
38559	0.00002
38560	0.00002
38561	0.00002
38562	0.00002
38563	0.00002
38564	0.00002
38565	0.00002
38566	0.00002
38567	0.00002
38568	0.00002
38569	0.00002
38570	0.00002
38571	0.00002
38572	0.00002
38573	0.00002
38574	0.00002
38575	0.00002
38576	0.00002
38577	0.00002
38578	0.00002
38579	0.00002
38580	0.00002
38581	0.00002
38582	0.00002
38583	0.00002
38584	0.00002
38585	0.00002
38586	0.00002
38587	0.00002
38588	0.00002
38589	0.00002
38590	0.00002
38591	0.00002
38592	0.00002
38593	0.00002
38594	0.00002
38595	0.00002
38596	0.00002
38597	0.00002
38598	0.00002
38599	0.00002
38600	0.00002
38601	0.00002
38602	0.00002
38603	0.00002
38604	0.00002
38605	0.00002
38606	0.00002
38607	0.00002
38608	0.00002
38609	0.00002
38610	0.00002
38611	0.00002
38612	0.00002
38613	0.00002
38614	0.00002
38615	0.00002
38616	0.00002
38617	0.00002
38618	0.00002
38619	0.00002
38620	0.00002
38621	0.00002
38622	0.00002
38623	0.00002
38624	0.00002
38625	0.00002
38626	0.00002
