37598	0.00002
37599	0.00002
37600	0.00002
37601	0.00002
37602	0.00002
37603	0.00002
37604	0.00002
37605	0.00002
37606	0.00002
37607	0.00002
37608	0.00002
37609	0.00002
37610	0.00002
37611	0.00002
37612	0.00002
37613	0.00002
37614	0.00002
37615	0.00002
37616	0.00002
37617	0.00002
37618	0.00002
37619	0.00002
37620	0.00002
37621	0.00002
37622	0.00002
37623	0.00002
37624	0.00002
37625	0.00002
37626	0.00002
37627	0.00002
37628	0.00002
37629	0.00002
37630	0.00002
37631	0.00002
37632	0.00002
37633	0.00002
37634	0.00002
37635	0.00002
37636	0.00002
37637	0.00002
37638	0.00002
37639	0.00002
37640	0.00002
37641	0.00002
37642	0.00002
37643	0.00002
37644	0.00002
37645	0.00002
37646	0.00002
37647	0.00002
37648	0.00002
37649	0.00002
37650	0.00002
37651	0.00002
37652	0.00002
37653	0.00002
37654	0.00002
37655	0.00002
37656	0.00002
37657	0.00002
37658	0.00002
37659	0.00002
37660	0.00002
37661	0.00002
37662	0.00002
37663	0.00002
37664	0.00002
37665	0.00002
37666	0.00002
37667	0.00002
37668	0.00002
37669	0.00002
37670	0.00002
37671	0.00002
37672	0.00002
37673	0.00002
37674	0.00002
37675	0.00002
37676	0.00002
37677	0.00002
37678	0.00002
37679	0.00002
37680	0.00002
37681	0.00002
37682	0.00002
37683	0.00002
37684	0.00002
37685	0.00002
37686	0.00002
37687	0.00002
37688	0.00002
37689	0.00002
37690	0.00002
37691	0.00002
37692	0.00002
37693	0.00002
37694	0.00002
37695	0.00002
37696	0.00002
37697	0.00002
37698	0.00002
37699	0.00002
37700	0.00002
37701	0.00002
37702	0.00002
37703	0.00002
37704	0.00002
37705	0.00002
37706	0.00002
37707	0.00002
37708	0.00002
37709	0.00002
37710	0.00002
37711	0.00002
37712	0.00002
37713	0.00002
37714	0.00002
37715	0.00002
37716	0.00002
37717	0.00002
37718	0.00002
37719	0.00002
37720	0.00002
37721	0.00002
37722	0.00002
37723	0.00002
37724	0.00002
37725	0.00002
37726	0.00002
37727	0.00002
37728	0.00002
37729	0.00002
37730	0.00002
37731	0.00002
37732	0.00002
37733	0.00002
37734	0.00002
37735	0.00002
37736	0.00002
37737	0.00002
37738	0.00002
37739	0.00002
37740	0.00002
37741	0.00002
37742	0.00002
37743	0.00002
37744	0.00002
37745	0.00002
37746	0.00002
37747	0.00002
37748	0.00002
37749	0.00002
37750	0.00002
37751	0.00002
37752	0.00002
37753	0.00002
37754	0.00002
37755	0.00002
37756	0.00002
37757	0.00002
37758	0.00002
37759	0.00002
37760	0.00002
37761	0.00002
37762	0.00002
37763	0.00002
37764	0.00002
37765	0.00002
37766	0.00002
37767	0.00002
37768	0.00002
37769	0.00002
37770	0.00002
37771	0.00002
37772	0.00002
37773	0.00002
37774	0.00002
37775	0.00002
37776	0.00002
37777	0.00002
37778	0.00002
37779	0.00002
37780	0.00002
37781	0.00002
37782	0.00002
37783	0.00002
37784	0.00002
37785	0.00002
37786	0.00002
37787	0.00002
37788	0.00002
37789	0.00002
37790	0.00002
37791	0.00002
37792	0.00002
37793	0.00002
37794	0.00002
37795	0.00002
37796	0.00002
37797	0.00002
37798	0.00002
37799	0.00002
37800	0.00002
37801	0.00002
37802	0.00002
37803	0.00002
37804	0.00002
37805	0.00002
37806	0.00002
37807	0.00002
37808	0.00002
37809	0.00002
37810	0.00002
37811	0.00002
37812	0.00002
37813	0.00002
37814	0.00002
37815	0.00002
37816	0.00002
37817	0.00002
37818	0.00002
37819	0.00002
37820	0.00002
37821	0.00002
37822	0.00002
37823	0.00002
37824	0.00002
37825	0.00002
37826	0.00002
37827	0.00002
37828	0.00002
37829	0.00002
37830	0.00002
37831	0.00002
37832	0.00002
37833	0.00002
37834	0.00002
37835	0.00002
37836	0.00002
37837	0.00002
37838	0.00002
37839	0.00002
37840	0.00002
37841	0.00002
37842	0.00002
37843	0.00002
37844	0.00002
37845	0.00002
37846	0.00002
37847	0.00002
37848	0.00002
37849	0.00002
37850	0.00002
37851	0.00002
37852	0.00002
37853	0.00002
37854	0.00002
37855	0.00002
37856	0.00002
37857	0.00002
37858	0.00002
37859	0.00002
37860	0.00002
37861	0.00002
37862	0.00002
37863	0.00002
37864	0.00002
37865	0.00002
37866	0.00002
37867	0.00002
37868	0.00002
37869	0.00002
37870	0.00002
37871	0.00002
37872	0.00002
37873	0.00002
37874	0.00002
37875	0.00002
37876	0.00002
37877	0.00002
37878	0.00002
37879	0.00002
37880	0.00002
37881	0.00002
37882	0.00002
37883	0.00002
37884	0.00002
37885	0.00002
37886	0.00002
37887	0.00002
37888	0.00002
37889	0.00002
37890	0.00002
37891	0.00002
37892	0.00002
37893	0.00002
37894	0.00002
37895	0.00002
37896	0.00002
37897	0.00002
37898	0.00002
37899	0.00002
37900	0.00002
37901	0.00002
37902	0.00002
37903	0.00002
37904	0.00002
37905	0.00002
37906	0.00002
37907	0.00002
37908	0.00002
37909	0.00002
37910	0.00002
37911	0.00002
37912	0.00002
37913	0.00002
37914	0.00002
37915	0.00002
37916	0.00002
37917	0.00002
37918	0.00002
37919	0.00002
37920	0.00002
37921	0.00002
37922	0.00002
37923	0.00002
37924	0.00002
37925	0.00002
37926	0.00002
37927	0.00002
37928	0.00002
37929	0.00002
37930	0.00002
37931	0.00002
37932	0.00002
37933	0.00002
37934	0.00002
37935	0.00002
37936	0.00002
37937	0.00002
37938	0.00002
37939	0.00002
37940	0.00002
37941	0.00002
37942	0.00002
37943	0.00002
37944	0.00002
37945	0.00002
37946	0.00002
37947	0.00002
37948	0.00002
37949	0.00002
37950	0.00002
37951	0.00002
37952	0.00002
37953	0.00002
37954	0.00002
37955	0.00002
37956	0.00002
37957	0.00002
37958	0.00002
37959	0.00002
37960	0.00002
37961	0.00002
37962	0.00002
37963	0.00002
37964	0.00002
37965	0.00002
37966	0.00002
37967	0.00002
37968	0.00002
37969	0.00002
37970	0.00002
37971	0.00002
37972	0.00002
37973	0.00002
37974	0.00002
37975	0.00002
37976	0.00002
37977	0.00002
37978	0.00002
37979	0.00002
37980	0.00002
37981	0.00002
37982	0.00002
37983	0.00002
37984	0.00002
37985	0.00002
37986	0.00002
37987	0.00002
37988	0.00002
37989	0.00002
37990	0.00002
37991	0.00002
37992	0.00002
37993	0.00002
37994	0.00002
37995	0.00002
37996	0.00002
37997	0.00002
37998	0.00002
37999	0.00002
38000	0.00002
38001	0.00002
38002	0.00002
38003	0.00002
38004	0.00002
38005	0.00002
38006	0.00002
38007	0.00002
38008	0.00002
38009	0.00002
38010	0.00002
38011	0.00002
38012	0.00002
38013	0.00002
38014	0.00002
38015	0.00002
38016	0.00002
38017	0.00002
38018	0.00002
38019	0.00002
38020	0.00002
38021	0.00002
38022	0.00002
38023	0.00002
38024	0.00002
38025	0.00002
38026	0.00002
38027	0.00002
38028	0.00002
38029	0.00002
38030	0.00002
38031	0.00002
38032	0.00002
38033	0.00002
38034	0.00002
38035	0.00002
38036	0.00002
38037	0.00002
38038	0.00002
38039	0.00002
38040	0.00002
38041	0.00002
38042	0.00002
38043	0.00002
38044	0.00002
38045	0.00002
38046	0.00002
38047	0.00002
38048	0.00002
38049	0.00002
38050	0.00002
38051	0.00002
38052	0.00002
38053	0.00002
38054	0.00002
38055	0.00002
38056	0.00002
38057	0.00002
38058	0.00002
38059	0.00002
38060	0.00002
38061	0.00002
38062	0.00002
38063	0.00002
38064	0.00002
38065	0.00002
38066	0.00002
38067	0.00002
38068	0.00002
38069	0.00002
38070	0.00002
38071	0.00002
38072	0.00002
38073	0.00002
38074	0.00002
38075	0.00002
38076	0.00002
38077	0.00002
38078	0.00002
38079	0.00002
38080	0.00002
38081	0.00002
38082	0.00002
38083	0.00002
38084	0.00002
38085	0.00002
38086	0.00002
38087	0.00002
38088	0.00002
38089	0.00002
38090	0.00002
38091	0.00002
38092	0.00002
38093	0.00002
38094	0.00002
38095	0.00002
38096	0.00002
38097	0.00002
38098	0.00002
38099	0.00002
38100	0.00002
38101	0.00002
38102	0.00002
38103	0.00002
38104	0.00002
38105	0.00002
38106	0.00002
38107	0.00002
38108	0.00002
38109	0.00002
38110	0.00002
38111	0.00002
38112	0.00002
38113	0.00002
38114	0.00002
38115	0.00002
38116	0.00002
38117	0.00002
38118	0.00002
38119	0.00002
38120	0.00002
38121	0.00002
38122	0.00002
38123	0.00002
38124	0.00002
38125	0.00002
38126	0.00002
38127	0.00002
38128	0.00002
38129	0.00002
38130	0.00002
38131	0.00002
38132	0.00002
38133	0.00002
38134	0.00002
38135	0.00002
38136	0.00002
38137	0.00002
38138	0.00002
38139	0.00002
38140	0.00002
38141	0.00002
38142	0.00002
38143	0.00002
38144	0.00002
38145	0.00002
38146	0.00002
38147	0.00002
38148	0.00002
38149	0.00002
38150	0.00002
38151	0.00002
38152	0.00002
38153	0.00002
38154	0.00002
38155	0.00002
38156	0.00002
38157	0.00002
38158	0.00002
38159	0.00002
38160	0.00002
38161	0.00002
38162	0.00002
38163	0.00002
38164	0.00002
38165	0.00002
38166	0.00002
38167	0.00002
38168	0.00002
38169	0.00002
38170	0.00002
38171	0.00002
38172	0.00002
38173	0.00002
38174	0.00002
38175	0.00002
38176	0.00002
38177	0.00002
38178	0.00002
38179	0.00002
38180	0.00002
38181	0.00002
38182	0.00002
38183	0.00002
38184	0.00002
38185	0.00002
38186	0.00002
38187	0.00002
38188	0.00002
38189	0.00002
38190	0.00002
38191	0.00002
38192	0.00002
38193	0.00002
38194	0.00002
38195	0.00002
38196	0.00002
38197	0.00002
38198	0.00002
38199	0.00002
38200	0.00002
38201	0.00002
38202	0.00002
38203	0.00002
38204	0.00002
38205	0.00002
38206	0.00002
38207	0.00002
38208	0.00002
38209	0.00002
38210	0.00002
38211	0.00002
38212	0.00002
38213	0.00002
38214	0.00002
38215	0.00002
38216	0.00002
38217	0.00002
38218	0.00002
38219	0.00002
38220	0.00002
38221	0.00002
38222	0.00002
38223	0.00002
38224	0.00002
38225	0.00002
38226	0.00002
38227	0.00002
38228	0.00002
38229	0.00002
38230	0.00002
38231	0.00002
38232	0.00002
38233	0.00002
38234	0.00002
38235	0.00002
38236	0.00002
38237	0.00002
38238	0.00002
38239	0.00002
38240	0.00002
38241	0.00002
38242	0.00002
38243	0.00002
38244	0.00002
38245	0.00002
38246	0.00002
38247	0.00002
38248	0.00002
38249	0.00002
38250	0.00002
38251	0.00002
38252	0.00002
38253	0.00002
38254	0.00002
38255	0.00002
38256	0.00002
38257	0.00002
38258	0.00002
38259	0.00002
38260	0.00002
38261	0.00002
38262	0.00002
38263	0.00002
38264	0.00002
38265	0.00002
38266	0.00002
38267	0.00002
38268	0.00002
38269	0.00002
38270	0.00002
38271	0.00002
38272	0.00002
38273	0.00002
38274	0.00002
38275	0.00002
38276	0.00002
38277	0.00002
38278	0.00002
38279	0.00002
38280	0.00002
38281	0.00002
38282	0.00002
38283	0.00002
38284	0.00002
38285	0.00002
38286	0.00002
38287	0.00002
38288	0.00002
38289	0.00002
38290	0.00002
38291	0.00002
38292	0.00002
38293	0.00002
38294	0.00002
38295	0.00002
38296	0.00002
38297	0.00002
38298	0.00002
38299	0.00002
38300	0.00002
38301	0.00002
38302	0.00002
38303	0.00002
38304	0.00002
38305	0.00002
38306	0.00002
38307	0.00002
38308	0.00002
38309	0.00002
38310	0.00002
38311	0.00002
38312	0.00002
38313	0.00002
38314	0.00002
38315	0.00002
38316	0.00002
38317	0.00002
38318	0.00002
38319	0.00002
38320	0.00002
38321	0.00002
38322	0.00002
38323	0.00002
38324	0.00002
38325	0.00002
38326	0.00002
38327	0.00002
38328	0.00002
38329	0.00002
38330	0.00002
38331	0.00002
38332	0.00002
38333	0.00002
38334	0.00002
38335	0.00002
38336	0.00002
38337	0.00002
38338	0.00002
38339	0.00002
38340	0.00002
38341	0.00002
38342	0.00002
38343	0.00002
38344	0.00002
38345	0.00002
38346	0.00002
38347	0.00002
38348	0.00002
38349	0.00002
38350	0.00002
38351	0.00002
38352	0.00002
38353	0.00002
38354	0.00002
38355	0.00002
38356	0.00002
38357	0.00002
38358	0.00002
38359	0.00002
38360	0.00002
38361	0.00002
38362	0.00002
38363	0.00002
38364	0.00002
38365	0.00002
38366	0.00002
38367	0.00002
38368	0.00002
38369	0.00002
38370	0.00002
38371	0.00002
38372	0.00002
38373	0.00002
38374	0.00002
38375	0.00002
38376	0.00002
38377	0.00002
38378	0.00002
38379	0.00002
38380	0.00002
38381	0.00002
38382	0.00002
38383	0.00002
38384	0.00002
38385	0.00002
38386	0.00002
38387	0.00002
38388	0.00002
38389	0.00002
38390	0.00002
38391	0.00002
38392	0.00002
38393	0.00002
38394	0.00002
38395	0.00002
38396	0.00002
38397	0.00002
38398	0.00002
38399	0.00002
38400	0.00002
38401	0.00002
38402	0.00002
38403	0.00002
38404	0.00002
38405	0.00002
38406	0.00002
38407	0.00002
38408	0.00002
38409	0.00002
38410	0.00002
38411	0.00002
38412	0.00002
38413	0.00002
38414	0.00002
38415	0.00002
38416	0.00002
38417	0.00002
38418	0.00002
38419	0.00002
38420	0.00002
38421	0.00002
38422	0.00002
38423	0.00002
38424	0.00002
38425	0.00002
38426	0.00002
38427	0.00002
38428	0.00002
38429	0.00002
38430	0.00002
38431	0.00002
38432	0.00002
38433	0.00002
38434	0.00002
38435	0.00002
38436	0.00002
38437	0.00002
38438	0.00002
38439	0.00002
38440	0.00002
38441	0.00002
38442	0.00002
38443	0.00002
38444	0.00002
38445	0.00002
38446	0.00002
38447	0.00002
38448	0.00002
38449	0.00002
38450	0.00002
38451	0.00002
38452	0.00002
38453	0.00002
38454	0.00002
38455	0.00002
38456	0.00002
38457	0.00002
38458	0.00002
38459	0.00002
38460	0.00002
38461	0.00002
38462	0.00002
38463	0.00002
38464	0.00002
38465	0.00002
38466	0.00002
38467	0.00002
38468	0.00002
38469	0.00002
38470	0.00002
38471	0.00002
38472	0.00002
38473	0.00002
38474	0.00002
38475	0.00002
38476	0.00002
38477	0.00002
38478	0.00002
38479	0.00002
38480	0.00002
38481	0.00002
38482	0.00002
38483	0.00002
38484	0.00002
38485	0.00002
38486	0.00002
38487	0.00002
38488	0.00002
38489	0.00002
38490	0.00002
38491	0.00002
38492	0.00002
38493	0.00002
38494	0.00002
38495	0.00002
38496	0.00002
38497	0.00002
38498	0.00002
38499	0.00002
38500	0.00002
38501	0.00002
38502	0.00002
38503	0.00002
38504	0.00002
38505	0.00002
38506	0.00002
38507	0.00002
38508	0.00002
38509	0.00002
38510	0.00002
38511	0.00002
38512	0.00002
38513	0.00002
38514	0.00002
38515	0.00002
38516	0.00002
38517	0.00002
38518	0.00002
38519	0.00002
38520	0.00002
38521	0.00002
38522	0.00002
38523	0.00002
38524	0.00002
38525	0.00002
38526	0.00002
38527	0.00002
38528	0.00002
38529	0.00002
38530	0.00002
38531	0.00002
38532	0.00002
38533	0.00002
38534	0.00002
38535	0.00002
38536	0.00002
38537	0.00002
38538	0.00002
38539	0.00002
38540	0.00002
38541	0.00002
38542	0.00002
38543	0.00002
38544	0.00002
38545	0.00002
38546	0.00002
38547	0.00002
38548	0.00002
38549	0.00002
38550	0.00002
38551	0.00002
38552	0.00002
38553	0.00002
38554	0.00002
38555	0.00002
38556	0.00002
38557	0.00002
38558	0.00002
38559	0.00002
38560	0.00002
38561	0.00002
38562	0.00002
38563	0.00002
38564	0.00002
38565	0.00002
38566	0.00002
38567	0.00002
38568	0.00002
38569	0.00002
38570	0.00002
38571	0.00002
38572	0.00002
38573	0.00002
38574	0.00002
38575	0.00002
38576	0.00002
38577	0.00002
38578	0.00002
38579	0.00002
38580	0.00002
38581	0.00002
38582	0.00002
38583	0.00002
38584	0.00002
38585	0.00002
38586	0.00002
38587	0.00002
38588	0.00002
38589	0.00002
38590	0.00002
38591	0.00002
38592	0.00002
38593	0.00002
38594	0.00002
38595	0.00002
38596	0.00002
38597	0.00002
38598	0.00002
38599	0.00002
38600	0.00002
38601	0.00002
38602	0.00002
38603	0.00002
38604	0.00002
38605	0.00002
38606	0.00002
38607	0.00002
38608	0.00002
38609	0.00002
38610	0.00002
38611	0.00002
38612	0.00002
38613	0.00002
38614	0.00002
38615	0.00002
38616	0.00002
38617	0.00002
38618	0.00002
38619	0.00002
38620	0.00002
38621	0.00002
38622	0.00002
38623	0.00002
38624	0.00002
38625	0.00002
38626	0.00002
38627	0.00002
38628	0.00002
38629	0.00002
38630	0.00002
38631	0.00002
38632	0.00002
38633	0.00002
38634	0.00002
38635	0.00002
38636	0.00002
38637	0.00002
38638	0.00002
38639	0.00002
38640	0.00002
38641	0.00002
38642	0.00002
38643	0.00002
38644	0.00002
38645	0.00002
38646	0.00002
38647	0.00002
38648	0.00002
38649	0.00002
38650	0.00002
38651	0.00002
38652	0.00002
38653	0.00002
38654	0.00002
38655	0.00002
38656	0.00002
38657	0.00002
38658	0.00002
38659	0.00002
38660	0.00002
38661	0.00002
38662	0.00002
38663	0.00002
38664	0.00002
38665	0.00002
38666	0.00002
38667	0.00002
38668	0.00002
38669	0.00002
38670	0.00002
38671	0.00002
38672	0.00002
38673	0.00002
38674	0.00002
38675	0.00002
38676	0.00002
38677	0.00002
38678	0.00002
38679	0.00002
38680	0.00002
38681	0.00002
38682	0.00002
38683	0.00002
38684	0.00002
38685	0.00002
38686	0.00002
38687	0.00002
38688	0.00002
38689	0.00002
38690	0.00002
38691	0.00002
38692	0.00002
38693	0.00002
38694	0.00002
38695	0.00002
38696	0.00002
38697	0.00002
38698	0.00002
38699	0.00002
38700	0.00002
38701	0.00002
38702	0.00002
38703	0.00002
38704	0.00002
38705	0.00002
38706	0.00002
38707	0.00002
38708	0.00002
38709	0.00002
38710	0.00002
38711	0.00002
38712	0.00002
38713	0.00002
38714	0.00002
38715	0.00002
38716	0.00002
38717	0.00002
38718	0.00002
38719	0.00002
38720	0.00002
38721	0.00002
38722	0.00002
38723	0.00002
38724	0.00002
38725	0.00002
38726	0.00002
38727	0.00002
38728	0.00002
38729	0.00002
38730	0.00002
38731	0.00002
38732	0.00002
38733	0.00002
38734	0.00002
38735	0.00002
38736	0.00002
38737	0.00002
38738	0.00002
38739	0.00002
38740	0.00002
38741	0.00002
38742	0.00002
38743	0.00002
38744	0.00002
38745	0.00002
38746	0.00002
38747	0.00002
38748	0.00002
38749	0.00002
38750	0.00002
38751	0.00002
38752	0.00002
38753	0.00002
38754	0.00002
38755	0.00002
38756	0.00002
38757	0.00002
38758	0.00002
38759	0.00002
38760	0.00002
38761	0.00002
38762	0.00002
38763	0.00002
38764	0.00002
38765	0.00002
38766	0.00002
38767	0.00002
38768	0.00002
38769	0.00002
38770	0.00002
38771	0.00002
38772	0.00002
38773	0.00002
38774	0.00002
38775	0.00002
38776	0.00002
38777	0.00002
38778	0.00002
38779	0.00002
38780	0.00002
38781	0.00002
38782	0.00002
38783	0.00002
38784	0.00002
38785	0.00002
38786	0.00002
38787	0.00002
38788	0.00002
38789	0.00002
38790	0.00002
38791	0.00002
38792	0.00002
38793	0.00002
38794	0.00002
38795	0.00002
38796	0.00002
38797	0.00002
38798	0.00002
38799	0.00002
38800	0.00002
38801	0.00002
38802	0.00002
38803	0.00002
38804	0.00002
38805	0.00002
38806	0.00002
38807	0.00002
38808	0.00002
38809	0.00002
38810	0.00002
38811	0.00002
38812	0.00002
38813	0.00002
38814	0.00002
38815	0.00002
38816	0.00002
38817	0.00002
38818	0.00002
38819	0.00002
38820	0.00002
38821	0.00002
38822	0.00002
38823	0.00002
38824	0.00002
38825	0.00002
38826	0.00002
38827	0.00002
38828	0.00002
38829	0.00002
38830	0.00002
38831	0.00002
38832	0.00002
38833	0.00002
38834	0.00002
38835	0.00002
38836	0.00002
38837	0.00002
38838	0.00002
38839	0.00002
38840	0.00002
38841	0.00002
38842	0.00002
38843	0.00002
38844	0.00002
38845	0.00002
38846	0.00002
38847	0.00002
38848	0.00002
38849	0.00002
38850	0.00002
38851	0.00002
38852	0.00002
38853	0.00002
38854	0.00002
38855	0.00002
38856	0.00002
38857	0.00002
38858	0.00002
38859	0.00002
38860	0.00002
38861	0.00002
38862	0.00002
38863	0.00002
38864	0.00002
38865	0.00002
38866	0.00002
38867	0.00002
38868	0.00002
38869	0.00002
38870	0.00002
38871	0.00002
38872	0.00002
38873	0.00002
38874	0.00002
38875	0.00002
38876	0.00002
38877	0.00002
38878	0.00002
38879	0.00002
38880	0.00002
38881	0.00002
38882	0.00002
38883	0.00002
38884	0.00002
38885	0.00002
38886	0.00002
38887	0.00002
38888	0.00002
38889	0.00002
38890	0.00002
38891	0.00002
38892	0.00002
38893	0.00002
38894	0.00002
38895	0.00002
38896	0.00002
38897	0.00002
38898	0.00002
38899	0.00002
38900	0.00002
38901	0.00002
38902	0.00002
38903	0.00002
38904	0.00002
38905	0.00002
38906	0.00002
38907	0.00002
38908	0.00002
38909	0.00002
38910	0.00002
38911	0.00002
38912	0.00002
38913	0.00002
38914	0.00002
38915	0.00002
38916	0.00002
38917	0.00002
38918	0.00002
38919	0.00002
38920	0.00002
38921	0.00002
38922	0.00002
38923	0.00002
38924	0.00002
38925	0.00002
38926	0.00002
38927	0.00002
38928	0.00002
38929	0.00002
38930	0.00002
38931	0.00002
38932	0.00002
38933	0.00002
38934	0.00002
38935	0.00002
38936	0.00002
38937	0.00002
38938	0.00002
38939	0.00002
38940	0.00002
38941	0.00002
38942	0.00002
38943	0.00002
38944	0.00002
38945	0.00002
38946	0.00002
38947	0.00002
38948	0.00002
38949	0.00002
38950	0.00002
38951	0.00002
38952	0.00002
38953	0.00002
38954	0.00002
38955	0.00002
38956	0.00002
38957	0.00002
38958	0.00002
38959	0.00002
38960	0.00002
38961	0.00002
38962	0.00002
38963	0.00002
38964	0.00002
38965	0.00002
38966	0.00002
38967	0.00002
38968	0.00002
38969	0.00002
38970	0.00002
38971	0.00002
38972	0.00002
38973	0.00002
38974	0.00002
38975	0.00002
38976	0.00002
38977	0.00002
38978	0.00002
38979	0.00002
38980	0.00002
38981	0.00002
38982	0.00002
38983	0.00002
38984	0.00002
38985	0.00002
38986	0.00002
38987	0.00002
38988	0.00002
38989	0.00002
38990	0.00002
38991	0.00002
38992	0.00002
38993	0.00002
38994	0.00002
38995	0.00002
38996	0.00002
38997	0.00002
38998	0.00002
38999	0.00002
39000	0.00002
39001	0.00002
39002	0.00002
39003	0.00002
39004	0.00002
39005	0.00002
39006	0.00002
39007	0.00002
39008	0.00002
39009	0.00002
39010	0.00002
39011	0.00002
39012	0.00002
39013	0.00002
39014	0.00002
39015	0.00002
39016	0.00002
39017	0.00002
39018	0.00002
39019	0.00002
39020	0.00002
39021	0.00002
39022	0.00002
39023	0.00002
39024	0.00002
39025	0.00002
39026	0.00002
39027	0.00002
39028	0.00002
39029	0.00002
39030	0.00002
39031	0.00002
39032	0.00002
39033	0.00002
39034	0.00002
39035	0.00002
39036	0.00002
39037	0.00002
39038	0.00002
39039	0.00002
39040	0.00002
39041	0.00002
39042	0.00002
39043	0.00002
39044	0.00002
39045	0.00002
39046	0.00002
39047	0.00002
39048	0.00002
39049	0.00002
39050	0.00002
39051	0.00002
39052	0.00002
39053	0.00002
39054	0.00002
39055	0.00002
39056	0.00002
39057	0.00002
39058	0.00002
39059	0.00002
39060	0.00002
39061	0.00002
39062	0.00002
39063	0.00002
39064	0.00002
39065	0.00002
39066	0.00002
39067	0.00002
39068	0.00002
39069	0.00002
39070	0.00002
39071	0.00002
39072	0.00002
39073	0.00002
39074	0.00002
39075	0.00002
39076	0.00002
39077	0.00002
39078	0.00002
39079	0.00002
39080	0.00002
39081	0.00002
39082	0.00002
39083	0.00002
39084	0.00002
39085	0.00002
39086	0.00002
39087	0.00002
39088	0.00002
39089	0.00002
39090	0.00002
39091	0.00002
39092	0.00002
39093	0.00002
39094	0.00002
39095	0.00002
39096	0.00002
39097	0.00002
39098	0.00002
39099	0.00002
39100	0.00002
39101	0.00002
39102	0.00002
39103	0.00002
39104	0.00002
39105	0.00002
39106	0.00002
39107	0.00002
39108	0.00002
39109	0.00002
39110	0.00002
39111	0.00002
39112	0.00002
39113	0.00002
39114	0.00002
39115	0.00002
39116	0.00002
39117	0.00002
39118	0.00002
39119	0.00002
39120	0.00002
39121	0.00002
39122	0.00002
39123	0.00002
39124	0.00002
39125	0.00002
39126	0.00002
39127	0.00002
39128	0.00002
39129	0.00002
39130	0.00002
39131	0.00002
39132	0.00002
39133	0.00002
39134	0.00002
39135	0.00002
39136	0.00002
39137	0.00002
39138	0.00002
39139	0.00002
39140	0.00002
39141	0.00002
39142	0.00002
39143	0.00002
39144	0.00002
39145	0.00002
39146	0.00002
39147	0.00002
39148	0.00002
39149	0.00002
39150	0.00002
39151	0.00002
39152	0.00002
39153	0.00002
39154	0.00002
39155	0.00002
39156	0.00002
39157	0.00002
39158	0.00002
39159	0.00002
39160	0.00002
39161	0.00002
39162	0.00002
39163	0.00002
39164	0.00002
39165	0.00002
39166	0.00002
39167	0.00002
39168	0.00002
39169	0.00002
39170	0.00002
39171	0.00002
39172	0.00002
39173	0.00002
39174	0.00002
39175	0.00002
39176	0.00002
39177	0.00002
39178	0.00002
39179	0.00002
39180	0.00002
39181	0.00002
39182	0.00002
39183	0.00002
39184	0.00002
39185	0.00002
39186	0.00002
39187	0.00002
39188	0.00002
39189	0.00002
39190	0.00002
39191	0.00002
39192	0.00002
39193	0.00002
39194	0.00002
39195	0.00002
39196	0.00002
39197	0.00002
39198	0.00002
39199	0.00002
39200	0.00002
39201	0.00002
39202	0.00002
39203	0.00002
39204	0.00002
39205	0.00002
39206	0.00002
39207	0.00002
39208	0.00002
39209	0.00002
39210	0.00002
39211	0.00002
39212	0.00002
39213	0.00002
39214	0.00002
39215	0.00002
39216	0.00002
39217	0.00002
39218	0.00002
39219	0.00002
39220	0.00002
39221	0.00002
39222	0.00002
39223	0.00002
39224	0.00002
39225	0.00002
39226	0.00002
39227	0.00002
39228	0.00002
39229	0.00002
39230	0.00002
39231	0.00002
39232	0.00002
39233	0.00002
39234	0.00002
39235	0.00002
39236	0.00002
39237	0.00002
39238	0.00002
39239	0.00002
39240	0.00002
39241	0.00002
39242	0.00002
39243	0.00002
39244	0.00002
39245	0.00002
39246	0.00002
39247	0.00002
39248	0.00002
39249	0.00002
39250	0.00002
39251	0.00002
39252	0.00002
39253	0.00002
39254	0.00002
39255	0.00002
39256	0.00002
39257	0.00002
39258	0.00002
39259	0.00002
39260	0.00002
39261	0.00002
39262	0.00002
39263	0.00002
39264	0.00002
39265	0.00002
39266	0.00002
39267	0.00002
39268	0.00002
39269	0.00002
39270	0.00002
39271	0.00002
39272	0.00002
39273	0.00002
39274	0.00002
39275	0.00002
39276	0.00002
39277	0.00002
39278	0.00002
39279	0.00002
39280	0.00002
39281	0.00002
39282	0.00002
39283	0.00002
39284	0.00002
39285	0.00002
39286	0.00002
39287	0.00002
39288	0.00002
39289	0.00002
39290	0.00002
39291	0.00002
39292	0.00002
39293	0.00002
39294	0.00002
39295	0.00002
39296	0.00002
39297	0.00002
39298	0.00002
39299	0.00002
39300	0.00002
39301	0.00002
39302	0.00002
39303	0.00002
39304	0.00002
39305	0.00002
39306	0.00002
39307	0.00002
39308	0.00002
39309	0.00002
39310	0.00002
39311	0.00002
39312	0.00002
39313	0.00002
39314	0.00002
39315	0.00002
39316	0.00002
39317	0.00002
39318	0.00002
39319	0.00002
39320	0.00002
39321	0.00002
39322	0.00002
39323	0.00002
39324	0.00002
39325	0.00002
39326	0.00002
39327	0.00002
39328	0.00002
39329	0.00002
39330	0.00002
39331	0.00002
39332	0.00002
39333	0.00002
39334	0.00002
39335	0.00002
39336	0.00002
39337	0.00002
39338	0.00002
39339	0.00002
39340	0.00002
39341	0.00002
39342	0.00002
39343	0.00002
39344	0.00002
39345	0.00002
39346	0.00002
39347	0.00002
